avg_write_size,writes_per_sec,alloc_mode
2351.13039543165,60.904388056623766,2
2801.9782134748084,94.93352939729009,2
1563.9579419937968,76.54536270805937,2
2378.0526102422673,53.41652827209268,2
1668.8732732802782,65.30651293389712,2
1070.4341852725806,12.231412645916786,2
3030.241033421052,50.40535206539021,2
1624.3331163183104,56.60559836520506,2
1119.4835600007832,26.768687342850434,2
1863.3731892194444,99.64014610332131,2
1215.445970878973,91.73141204464626,2
2044.5191872650316,13.141104768493117,2
3502.595602829589,45.75222583929434,2
3687.4738521300806,45.06600808150305,2
417.9722681342756,68.51099676481307,1
3473.1415549059884,32.639189437897045,2
1464.8187883858923,7.428968753291044,0
2250.034928461467,89.241836553035,2
3496.6917886366036,71.46910129671406,2
3802.9722095078528,64.1323022338376,2
3264.183819663051,51.366818772255776,2
553.3334188763381,20.897056746590888,2
623.9515480586906,79.24693301996717,2
169.97719609092727,55.84812228869991,1
1551.449819300922,80.56251090257005,2
2288.2404375913557,61.58288789943157,2
411.6208220205927,31.619781035317754,1
4094.367217143448,72.16809632918122,2
2183.60488027577,77.1472904870951,2
3383.704458817831,8.301320578212664,0
3984.635077463504,64.59152034925175,2
1878.2971665132002,68.33079007430851,2
1453.0835957932852,87.91805501339076,2
3210.020129076059,64.33959900729964,2
797.6753665782178,96.66019677947658,2
1808.3169310953226,91.16051482374185,2
287.4246112716771,13.291950943262206,2
680.9583621787289,17.30105090912229,2
1364.9681486551683,71.22388112039535,2
1459.1650680024322,94.14950143822193,2
3672.341296622774,84.74743690943069,2
1074.4406058154202,63.87065204738685,2
2284.992587228019,13.391859217563367,2
1284.9888118309884,53.81432494706967,2
2090.374919596771,17.694954273022976,2
3860.5593750861785,16.265232421076753,2
2720.0109454832973,72.34264407529002,2
2503.920076499001,84.4104704072255,2
2336.5079148269847,82.69839046533657,2
178.40190320827455,5.5007185258428555,2
2650.3414547798197,58.10035191626053,2
2689.3560692219385,76.9289410907148,2
1743.6779117302087,64.26012802867817,2
2072.08945846882,63.08923701951035,2
1231.9561202240745,95.7083668254861,2
2011.2335068832913,80.66412726735757,2
2825.8830717009682,30.44595327154449,2
358.22723883755424,6.93139026053223,2
1836.489375679097,48.94086188062856,2
886.6207906876235,61.059366019243,2
1324.332636963634,72.11792562613131,2
3024.2934113719325,86.21695920967821,2
3996.708483752797,13.945849003686261,2
1558.0180785387743,56.60347035908855,2
1350.67525397753,47.18078413702301,2
1142.4457913992635,25.543969370029014,2
454.3445831242241,29.73098849202025,2
1612.8921286784755,61.9223669722329,2
1065.0257704969445,86.66544267035106,2
707.909037708809,33.416146259318296,2
2393.234136786981,31.95877716536503,2
3140.90538455895,50.32828866393097,2
2139.3705517813455,50.37721113136776,2
1308.035223643459,3.294453523418752,0
3875.178666007165,51.03900183935338,2
3961.680494387581,22.29929783009787,2
1486.8729982688246,6.003500058161297,0
2059.413428613511,88.3516081604519,2
2701.976468738936,47.588098483451375,2
2227.9371011329536,84.87006417395332,2
1801.5007660092833,88.36311736094069,2
2997.312511465068,76.62181965203696,2
1539.459405350814,40.6575804804609,2
2363.37558812831,20.270874886884187,2
2294.5948401364835,8.27964322454134,0
2097.1582934247613,76.67600735601671,2
1191.8337721798955,98.91997936145154,2
2807.3673169592466,12.762290952635365,2
3995.5339117483772,39.9964675601321,2
3269.0256248319733,34.569444695303964,2
3849.8406219640738,75.74155205698659,2
866.6013784194782,51.40312910629303,2
2080.3141071968357,5.485031894240398,0
616.5306582242423,33.97102982992395,2
1974.136414393406,46.241867369004524,2
2508.4424263321384,52.035067482578135,2
1386.3582976704738,61.693743985403124,2
719.2082489758196,99.07095801855287,2
3044.935661832772,30.62419991030351,2
1420.257759075567,83.0006492097802,2
2210.3941940595337,71.16524083710836,2
1272.7555570212521,81.7591344911386,2
1549.218689378783,67.70683285482863,2
4014.9488617143807,58.786512043029845,2
3276.515409766353,72.80709704263367,2
2838.1920016495756,3.638068341419485,0
1977.547743190964,96.73999892103303,2
3220.6688934514914,77.84004049203514,2
2393.0218841243855,72.41861111733436,2
2416.7658530560843,17.880694112919276,2
2600.229772298106,62.353844744607855,2
3455.585847831722,15.629795121732851,2
2808.690840844337,4.125480820867837,0
3887.163248602303,11.879656612035987,2
140.35546578666188,32.055555861139666,1
674.5708327372008,69.35952583093402,2
1718.6417143891467,77.72225787890201,2
3775.5404699855535,87.40895318231972,2
3030.8958777553235,7.1658473154287625,0
620.7485826859676,21.526828792153225,2
1374.599722805853,66.56045317172055,2
2182.723874444943,32.061507275043894,2
762.2715329927454,91.30029193147703,2
1444.2625352932037,36.07441187583647,2
3176.6628096877225,72.37153157140197,2
2657.8222911978287,69.63801769295226,2
2523.828770877526,20.034152744534627,2
1057.965154446317,56.250578429933014,2
970.6638971870369,97.31815213146633,2
1263.9819271964925,29.611409602948967,2
899.7440688539095,70.79383771427948,2
1342.3082839143824,35.53151424592935,2
3828.679911075868,79.74513024423102,2
1166.5807881978658,13.065536467538791,2
2792.1408949952242,38.58972435206387,2
4016.0072864797326,82.01936855292567,2
3912.982937194372,80.65696756170047,2
1235.1050928355162,29.47540381979985,2
2943.41767119353,35.289987895466034,2
1847.6604830390163,26.387953571874725,2
1995.6475884824602,21.004732712859052,2
2235.546188393288,93.36936944454746,2
2870.962684207989,14.59002252529137,2
2546.409802759233,59.0962193585107,2
1041.5908108702763,67.31356252441729,2
2205.1592866026463,64.15651276745513,2
275.6441427767139,41.9168352387776,1
2956.3876828009825,10.953945572957442,2
3171.7287462522613,1.512963194305873,0
2283.0215452234143,92.9808683368278,2
1704.6508446370342,93.568177761019,2
3605.7072739453683,48.26740352364875,2
868.2064898597699,96.42748985020263,2
1358.9481749444801,64.94389387113671,2
3724.8018176220294,9.856611330640115,0
2378.905680003105,53.98007541246686,2
2979.610478673451,93.73026859531198,2
3746.1422539008454,18.331412772615348,2
3621.2117318006076,18.403082046347393,2
3771.967561382966,99.72000850576248,2
1664.6821234901042,50.04300583485402,2
3840.4064589439395,96.2510066282509,2
3797.7920619184583,87.79757362387441,2
101.36522331176234,57.22822499778504,1
496.63638519890515,98.31639494872964,1
1211.3525822753866,98.9208475387836,2
2254.5875497017228,49.89732961384009,2
3848.2759430191973,85.25491411922167,2
1951.0597406333616,20.088328429107168,2
518.1917404332628,17.086931991434124,2
1914.3431472024802,26.46922314272239,2
814.7546467243691,73.92517165373344,2
3252.375222962631,57.210341019672995,2
3117.364049038487,18.373996470008006,2
3515.9827052305814,89.80723341661354,2
3398.4229755140805,52.0127852370198,2
413.726688028571,67.25632948758546,1
809.0378026228748,14.920575687795546,2
1368.7619337830538,25.556661283047355,2
1115.4862371278696,24.316604027351858,2
3103.1468199828346,95.44944744283634,2
1281.4456256365904,72.56537031169874,2
110.10888027088534,65.71465333994968,1
2857.242956584483,7.150308848253076,0
540.6825863456174,31.373827858358357,2
1698.6397834885777,50.74952665260057,2
3673.117267099137,70.65214647512335,2
1317.8630878869503,12.624158838632855,2
3757.8377157497616,30.208722415468433,2
2542.1698069159993,22.69373149259905,2
602.5493298175143,16.16537090422874,2
3078.8668633922534,60.968155860817866,2
1740.689521418698,55.374216373018115,2
1962.378805977384,54.214251081626884,2
2741.6287794175246,22.622750643075268,2
1061.7806109721855,75.71921542276166,2
3584.4805558225407,9.105160340854212,0
1865.2878452658208,70.67284639043139,2
378.91017569847884,56.852703505074004,1
313.0084477485491,55.21727562238222,1
2102.123810165346,57.6974657485586,2
668.2048017338944,33.48364613647844,2
2162.0170940570615,12.507762196281758,2
892.1787896947058,58.731620165660736,2
430.6767104292054,51.52716004925062,1
3324.6464793706205,45.889797717798416,2
2133.4153037890187,46.22304909547573,2
296.7947007199399,46.775452268153444,1
3317.4827014993107,72.60472790267522,2
1660.4651985315343,81.82886936737992,2
3071.083674777881,58.252815240844505,2
246.60848459860568,35.10835778965132,1
321.0799656359195,99.41824238721509,1
3832.237845104104,7.832895469871065,0
3828.98306834244,4.1417522312848245,0
1712.551485223209,77.12823419576479,2
3151.8172175484056,97.854995207486,2
2668.191458567763,42.61583194935046,2
4067.197805478104,38.86548226628583,2
3570.3089903727764,90.76996384093269,2
1578.6027922896142,68.5903050560526,2
2732.3475137218875,54.39072612796716,2
2699.0494848242065,35.42921882677587,2
783.6056721445783,54.188590153402124,2
2196.2931194414455,73.05795594970668,2
961.8869507759864,1.3438561995458702,2
155.66883976216928,30.537935881595203,1
2779.5514265551183,54.900088563477055,2
2208.7563094589314,82.51268330020265,2
1061.9685392472231,35.26981376377505,2
1175.4197024699533,93.80362575237162,2
2987.296549904759,12.171619237881256,2
3327.816036030032,42.50481925068346,2
3152.727581016058,88.49190556269208,2
127.08385093783187,21.402080563171204,2
470.8155471889883,4.3240512996737985,2
2474.2687036216203,70.62534041962795,2
260.26292725479635,74.3135667695063,1
1685.9338944695742,24.199588570268602,2
940.0294554358953,86.50929402433559,2
291.5823492186265,50.88568904515252,1
1230.3102358590008,81.76283941956837,2
3013.478491923786,32.57146594055001,2
2474.804062685922,67.58065824225446,2
1356.921745264508,30.874679079276124,2
641.6260705465412,66.36102995726358,2
955.2443294784033,30.74959442198454,2
309.78119281446504,94.90350524764541,1
3611.006408366376,91.24618889643389,2
2588.0043309980665,43.292857647159806,2
2062.3430151718603,97.2567332990249,2
3860.476404442268,67.46290994982651,2
3232.3641309934487,32.55471127431491,2
1742.6209219552647,15.772543174691204,2
1581.8874800607564,75.6871936265744,2
1973.2278839020707,85.084752293744,2
1276.569240582036,71.05010295130924,2
3312.889476857464,91.55937620777465,2
2331.5401487344175,96.81083266611604,2
2310.980209059469,14.275182354848726,2
1043.20553687321,21.130336572945385,2
2671.517993441313,92.30038434661101,2
3479.641812027875,10.153935656159502,2
2985.525560022638,19.85768022464309,2
1146.437122231284,67.69352014282327,2
2494.9816853959537,87.48842539046443,2
822.6744011368695,76.40794533618379,2
2984.398727083865,56.3261971509802,2
1996.9174404907285,87.07791130092926,2
1406.5121012214875,95.74495629214064,2
125.82550351328312,93.77881655702252,1
3943.0967062534987,12.614303744890115,2
4094.2743322958167,48.41316675789422,2
1042.1357092020298,60.83575187379934,2
888.5969924868674,91.59751949976209,2
2289.983707552788,77.77587432431325,2
1598.8281533116237,53.83136261421004,2
1512.5345279839535,26.894601111149907,2
2131.676289375855,50.230452016997354,2
461.5883896720155,98.1505272278111,1
1956.9853815949555,84.13338697480481,2
3750.5805715546758,37.699787221694585,2
1732.9664477730144,56.68994801897108,2
956.1771644110202,15.446348597152308,2
1115.441211156191,93.54106677933899,2
2399.104277782799,42.34022928196219,2
678.5228058624657,33.65666331180813,2
1595.5139717563336,83.50290881341152,2
2077.1835769131085,65.80618864598117,2
2825.3015409786935,26.475349005853396,2
3376.658700839581,96.68431845778402,2
2651.3120401355873,49.56896267549746,2
742.3180604766133,79.70257592100978,2
746.4793461882526,72.31103954544727,2
2032.8914072966618,91.77303957974232,2
2249.895800776664,64.5391368550543,2
300.80763197350393,4.3485519593043644,2
3477.8838489927366,94.57362300888892,2
2758.245070961192,76.6695455136299,2
1726.7654407796697,84.4119269657095,2
997.1394368562603,71.00978680664252,2
100.85837353674825,51.06755904961344,1
1568.7451929132255,62.165688351803496,2
2752.3550695590657,62.03541674734945,2
2012.279147403199,49.29758401630405,2
90.66102339238466,55.61271253021443,1
111.7831034916623,53.41234703732341,1
1171.7546523816586,97.77045547501866,2
133.11895353298647,81.50256487047707,1
2781.700862944656,80.81060219579547,2
3732.206211707025,11.594626440754798,2
452.3376054936789,15.740851088284803,2
837.8700537901844,53.119142554621405,2
3350.9444233559557,27.465148930986945,2
1664.2863755122241,37.93210676290453,2
1701.1025166115082,56.935216062348935,2
4056.6195835713806,23.359868010114795,2
2822.0558338965943,84.93884310112203,2
2699.8624212625054,85.96369674309753,2
3126.650147913038,10.256550037283832,2
1593.1925376709378,55.717442513439835,2
290.2554345679897,1.935567092758931,2
755.018575291264,50.48598091816641,2
1813.5237167497426,78.653254768221,2
2345.533923898573,85.93807102300327,2
448.49892061798363,53.28775937852315,1
235.56868671192586,21.93028853257017,2
3564.247302825034,88.86787639641486,2
1981.2171597857418,5.609635103432585,0
363.77137762022517,92.6328961980114,1
3690.024576287715,56.78747654075037,2
196.65997757879867,92.94786976421126,1
1332.0022830898567,96.18544979772457,2
2430.929571668657,75.47319251483964,2
2937.652364595818,40.43130601911708,2
374.2119654915066,17.08257482075588,2
1033.5838874348842,83.63040544908344,2
1633.0794409051907,89.75605093326926,2
1401.5347133552127,75.80531718756833,2
628.2807959563155,98.8593178334962,2
2983.8275146202777,50.57849231213479,2
3992.4716562219373,6.315946762791966,0
1826.3398354649887,84.02879110370432,2
1437.2699537876272,77.13155968317879,2
3913.9890563599324,40.27360188158699,2
3182.973421841492,3.932940235571346,0
1166.0545794313107,99.26600196662893,2
2042.1131350387184,36.225308572878944,2
3858.687950921965,43.752946677714924,2
2804.5296678114564,66.40651884397268,2
409.51868231131846,62.242973135728896,1
3281.7584607726744,71.59774473516019,2
394.777255002135,16.267875422686323,2
2933.4822880673823,63.75618731434204,2
3046.2901251536296,32.35114463947208,2
493.61330021180487,1.5143270146329817,2
1306.9343791095537,36.63183223734276,2
1151.6982991412062,14.118193444925739,2
819.563671184401,45.43552402512369,2
2300.711682454955,41.39637333323061,2
169.88799698161432,36.03751444718063,1
439.23509817421257,60.20633598163301,1
1372.103092867968,39.13855382220238,2
1240.7285204267662,39.39215637846098,2
405.50845225580275,90.21246844078688,1
3713.796939631463,97.83913333737483,2
2370.144456782143,17.788709415840223,2
1599.1115187066123,14.74516583698226,2
1278.161261992277,49.819270278867684,2
319.09314991668015,44.032950657011746,1
1761.884633962818,48.93890007945892,2
374.14692914527365,25.918274041101384,2
1058.2511555751157,62.878335089120576,2
2458.227396893565,20.359274263145785,2
495.3125860861969,31.16114157937444,1
3889.656200374887,33.88950431585107,2
2564.6149015107476,80.60356973378086,2
1392.7122000379773,34.13888615094874,2
